ChangeLog.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
_build	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mail::Field	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
!~	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
@header	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$_)	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mail::Field->can($method)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
*{"${class}::tag"}	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$self->create(@_);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
my($class,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mail::Field;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
licensing	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Copyrights	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
bless	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$dir_sep)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$chars	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
foreach	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
$dir_sep);	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
/(.*Mail\W+Field)/i)[0]	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
_require_dir	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
{	000056	/home/viviane/kartoffel/perl5/Mail/Field.pm
$class->register($method);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$dir,	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$method;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$header;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
contributors	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
the	000020	/home/viviane/kartoffel/perl5/Mail/Field.pm
implemented";	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
course,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
_header_pkg_name($_)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$self->parse(@_)	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$self	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
however	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
create	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$text;	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
push	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
real	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
strict;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
otherwise	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
DIR;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
MailTools.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$tag;	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
undef;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
in	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
/	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
"parse()	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
wantarray)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
if(@_==0	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
pages	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
/^[b-df-hj-np-tv-z]+$|^MIME$/i	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$head->get($tag,$idx)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
header	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
2.14,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
${class}::$p";	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
substr	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
/[-_]+/,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
See	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$thing	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
@_;	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
$dir_sep	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
>	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
This	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
=~	000028	/home/viviane/kartoffel/perl5/Mail/Field.pm
$method	000016	/home/viviane/kartoffel/perl5/Mail/Field.pm
which	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$header	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
README.md	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
split	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
into	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
manual	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
"require	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
s/-/_/go;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
'$VERSION';	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
1;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
{}	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
DESTROY	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
ref($thing)	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
"stringify()	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$class	000014	/home/viviane/kartoffel/perl5/Mail/Field.pm
{confess	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
"	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
ignored	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
added	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
details	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
that.	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
goto	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
*{$method}	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
and	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
pm	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
terms.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
@ret;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$1;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$n	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
DIR)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
{substr	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
OODoc	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
}	000054	/home/viviane/kartoffel/perl5/Mail/Field.pm
$self->stringify;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
=	000072	/home/viviane/kartoffel/perl5/Mail/Field.pm
of	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
"set()	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
next	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mail::Field::Generic;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
supported	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
};	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
with	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
call	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
class,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
($INC{$f}	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
next;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
should	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
creates	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$INC{$f})	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
+	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
8)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mail::Header	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
{},	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
parse	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
that	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
a	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
terms	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
:	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
($self,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
need	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
&&	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
($class,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
@_==1	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
s/(Mail\W+Field).*/$1$dir_sep/;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$_;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
@header)	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$VERSION	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
ucfirst(lc	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$thing;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$dir_sep;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$self->set(\%arg);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$class->$field(@_);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
one	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
warning	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
method	000010	/home/viviane/kartoffel/perl5/Mail/Field.pm
else	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
For	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
map	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
shift,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
.	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
warn	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
_require_dir("${class}::$f",	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
s/((\b|_)\w)/\U$1/g;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
stringify	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$idx	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$class->_build(@_);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
stripped	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
();	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
unless(eval	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
if(-d	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
shift;	000022	/home/viviane/kartoffel/perl5/Mail/Field.pm
$text	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
_header_pkg_name	000006	/home/viviane/kartoffel/perl5/Mail/Field.pm
/^[^A-Z\x00-\x1f\x80-\xff	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
strict	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
code	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
8;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
use	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
/^Mail(\W)Field\W/i;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
*DIR;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
from	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
other	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
AUTOLOAD	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
then	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
argument	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$@;	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
if(length($header)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
calling	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
vars	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
2.02.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
lc	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
($dir	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
opendir	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Perl	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
manual-pages.	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
join	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
our	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
$p	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
0,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
no	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
$INC{$_},	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
(readdir	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
@inc;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
have	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
package	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
same	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
0;	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
($dir,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
qw(Mail::Field::Generic);	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
*real*	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
text	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
set(@)	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
could	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
before	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
chomp	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
@ret,	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
($head->get($tag))	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
extract	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
class	000008	/home/viviane/kartoffel/perl5/Mail/Field.pm
2.00,	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
return	000004	/home/viviane/kartoffel/perl5/Mail/Field.pm
copy!	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
`parse'	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
ancient	000002	/home/viviane/kartoffel/perl5/Mail/Field.pm
Mark	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
see	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
commitment	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
maintenance	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
against	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
be	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$obj-E<gt>B<open>(HASH)	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
mail.	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$server);	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
messages.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
this	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
first	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
smtp	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<Net::SMTP>.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
specified	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
F<http://www.perl.com/perl/misc/Artistic.html>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Mail::Cap	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Barr.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
content	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
=over	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$password	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<<	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
modify	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
file	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
set	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
'Tim.Bunce@ig.co.uk']	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
sent.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
or	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
To	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
output	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
bundle	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
distribution,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
DETAILS	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
built-in	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
may	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
enables	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
using	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
SYNOPSIS	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
being	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
page.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Usage	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
]	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<Bcc>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
print	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Tim	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<PERL_MAILERS>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
DESCRIPTION	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
not	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
mailx,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
"type1:mailbinary1;mailbinary2;...:type2:mailbinaryX;...:..."	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
value	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
above	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
work.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
program	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
eg,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$type	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$mailer	000010	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
INHERITANCE	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
itself.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
development.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
protect	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
private	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
as	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
under	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
are	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
will	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
debugging,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
>>	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
any	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
TYPE	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
took	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
deliver	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
over	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
assume	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
qmail-inject	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
2.21]	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
fellows.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
L<new()|Mail::Mailer/"Constructors">,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Mail::Mailer->new($type,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
it	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
for	000012	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Used	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
identical	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
E<lt>perl@overmeer.netE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
=head1	000018	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
HASH	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<Mail::Mailer>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
die	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Overmeer	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
ALSO	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
instance	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
attacks,	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
chapter	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
displays	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
also	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<Cc>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
server	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Mail::Mailer->new;	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
#	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
redistribute	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
=back	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
via	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<smtps>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
handle	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$mailer->open(\%headers);	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
by	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
part	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
either	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Constructors	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Use	000008	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
B<deprecated>	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
option	000004	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
qw(mail);	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
is	000018	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
ChangeLog.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
ever	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
F<http://perl.overmeer.net/mailtools/>.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
choice	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
C<To>),	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
STARTTLS.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Copyrights	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
=item	000016	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
defaults	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
version	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
$!\n";	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Barr	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
E<lt>aas@oslonett.noE<gt>.	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
where	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
=head2	000006	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
Format:	000002	/home/viviane/kartoffel/perl5/Mail/Mailer.pod
